p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.5308140942e+01,     1.8834381612e+01,     2.7132088716e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.7640457142e+00,    -7.4804133529e+00,    -9.3753504679e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.0399540888e+00,    -3.3379458974e+00,    -4.7164074495e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.4052786508e+00,     1.3552754437e+01,     1.8347086859e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.0994703186e-03,     1.2816497636e-02,     1.6674222812e-02,     3.7568035613e-03,    -3.9684632023e-03,     1.8216103005e-03,    -4.1685563625e-03,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.2753116158e+00,     8.5999348662e+00,     1.1903484292e+01,    -1.4517827514e+00,     1.5335767049e+00,    -7.0394482194e-01,     1.6109008966e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.2753116158e+00,     8.5999348662e+00,     1.1903484292e+01,    -1.4517827514e+00,     1.5335767049e+00,    -7.0394482194e-01,     1.6109008966e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -5.2753116158e+00,     8.5999348662e+00,     1.1903484292e+01,    -1.4517827514e+00,     1.5335767049e+00,    -7.0394482194e-01,     1.6109008966e+00,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.9093077027e-02,     5.6132876460e-02,     7.9762651276e-02,     1.5213871082e-02,     1.6902161465e-02,    -3.8052583217e-05,     1.1309323645e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.0757064410e+00,     2.4265403561e+00,     3.1313289252e+00,    -3.1249773949e+00,    -3.2529312993e-01,    -6.9975986612e-01,     3.6712147701e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.0757064410e+00,     2.4265403561e+00,     3.1313289252e+00,    -3.1249773949e+00,    -3.2529312993e-01,    -6.9975986612e-01,     3.6712147701e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.0757064410e+00,     2.4265403561e+00,     3.1313289252e+00,    -3.1249773949e+00,    -3.2529312993e-01,    -6.9975986612e-01,     3.6712147701e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.4048939811e-02,    -3.4258601424e-02,    -7.3330964613e-02,    -1.6370047859e-03,     1.5132456558e-02,     3.8976971390e-02,    -1.2917286698e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1907414458e+00,     1.1658750927e+00,     4.3285916929e-01,    -3.1852167212e+00,     2.3155862526e-01,     7.3453435094e-01,    -1.0821534241e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1907414458e+00,     1.1658750927e+00,     4.3285916929e-01,    -3.1852167212e+00,     2.3155862526e-01,     7.3453435094e-01,    -1.0821534241e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.1907414458e+00,     1.1658750927e+00,     4.3285916929e-01,    -3.1852167212e+00,     2.3155862526e-01,     7.3453435094e-01,    -1.0821534241e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.0324211730e-02,    -4.2738306534e-02,     3.5020232899e-03,     1.0243898901e-01,    -4.2330756182e-03,    -9.2765910623e-02,    -8.7544719038e-04,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.2756394271e-02,    -1.6266606488e-01,     5.4172127574e-01,    -8.5065542737e-04,     9.9971399699e-02,    -2.1491393432e+00,    -1.3542904642e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.2756394271e-02,    -1.6266606488e-01,     5.4172127574e-01,    -8.5065542737e-04,     9.9971399699e-02,    -2.1491393432e+00,    -1.3542904642e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     6.2756394271e-02,    -1.6266606488e-01,     5.4172127574e-01,    -8.5065542737e-04,     9.9971399699e-02,    -2.1491393432e+00,    -1.3542904642e-01,     0.0000000000e+00,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.5308140942e+01,     1.8834381612e+01,     2.7132088716e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.7640457142e+00,    -7.4804133529e+00,    -9.3753504679e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.0399540888e+00,    -3.3379458974e+00,    -4.7164074495e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.1252139632e+00,    -1.1433636260e+01,    -1.5085080143e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.0994703186e-03,     1.2816497636e-02,     1.6674222812e-02,     3.7568035613e-03,    -3.9684632023e-03,     1.8216103005e-03,    -4.1685563625e-03,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.4635959550e+00,    -8.8043132996e+00,    -1.1664339304e+01,     7.7071366459e-01,    -8.1413594496e-01,     3.7370597830e-01,    -8.5518534512e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.4635959550e+00,    -8.8043132996e+00,    -1.1664339304e+01,     7.7071366459e-01,    -8.1413594496e-01,     3.7370597830e-01,    -8.5518534512e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.9093077027e-02,     5.6132876460e-02,     7.9762651276e-02,     1.5213871082e-02,     1.6902161465e-02,    -3.8052583217e-05,     1.1309323645e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.6722187718e+00,    -5.3479874518e+00,    -6.7530336542e+00,     1.7074925931e+00,     2.2659777900e-01,     3.7136292846e-01,    -1.5882502830e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.6722187718e+00,    -5.3479874518e+00,    -6.7530336542e+00,     1.7074925931e+00,     2.2659777900e-01,     3.7136292846e-01,    -1.5882502830e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.6722187718e+00,    -5.3479874518e+00,    -6.7530336542e+00,     1.7074925931e+00,     2.2659777900e-01,     3.7136292846e-01,    -1.5882502830e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.4048939811e-02,    -3.4258601424e-02,    -7.3330964613e-02,    -1.6370047859e-03,     1.5132456558e-02,     3.8976971390e-02,    -1.2917286698e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0203313988e+00,    -4.4193498544e+00,    -4.7652732681e+00,     1.7518663891e+00,    -1.8359316624e-01,    -6.8517410345e-01,     1.9131997429e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0203313988e+00,    -4.4193498544e+00,    -4.7652732681e+00,     1.7518663891e+00,    -1.8359316624e-01,    -6.8517410345e-01,     1.9131997429e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0203313988e+00,    -4.4193498544e+00,    -4.7652732681e+00,     1.7518663891e+00,    -1.8359316624e-01,    -6.8517410345e-01,     1.9131997429e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.0324211730e-02,    -4.2738306534e-02,     3.5020232899e-03,     1.0243898901e-01,    -4.2330756182e-03,    -9.2765910623e-02,    -8.7544719038e-04,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     1.9512978681e+00,    -3.2863163550e+00,    -4.8581152646e+00,    -9.6388946559e-01,    -7.1370271370e-02,     1.7741391653e+00,     2.1452891900e-01,     1.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.5308140942e+01,     1.8834381612e+01,     2.7132088716e+01,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.7640457142e+00,    -7.4804133529e+00,    -9.3753504679e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.0399540888e+00,    -3.3379458974e+00,    -4.7164074495e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.0994703186e-03,     1.2816497636e-02,     1.6674222812e-02,     3.7568035613e-03,    -3.9684632023e-03,     1.8216103005e-03,    -4.1685563625e-03,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.9093077027e-02,     5.6132876460e-02,     7.9762651276e-02,     1.5213871082e-02,     1.6902161465e-02,    -3.8052583217e-05,     1.1309323645e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.4048939811e-02,    -3.4258601424e-02,    -7.3330964613e-02,    -1.6370047859e-03,     1.5132456558e-02,     3.8976971390e-02,    -1.2917286698e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.0324211730e-02,    -4.2738306534e-02,     3.5020232899e-03,     1.0243898901e-01,    -4.2330756182e-03,    -9.2765910623e-02,    -8.7544719038e-04,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -8.0994703186e-03,     1.2816497636e-02,     1.6674222812e-02,     3.7568035613e-03,    -3.9684632023e-03,     1.8216103005e-03,    -4.1685563625e-03,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.1230378392e-03,     9.4878503355e-03,     1.1753530306e-02,     2.7804982634e-03,    -4.0407527921e-03,     3.6186021010e-03,    -3.9512641026e-03,     1.0128809711e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.1230378392e-03,     9.4878503355e-03,     1.1753530306e-02,     2.7804982634e-03,    -4.0407527921e-03,     3.6186021010e-03,    -3.9512641026e-03,     1.0128809711e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.9093077027e-02,     5.6132876460e-02,     7.9762651276e-02,     1.5213871082e-02,     1.6902161465e-02,    -3.8052583217e-05,     1.1309323645e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.7101324567e-03,     1.8436203893e-02,     2.4036190207e-02,     4.1572892899e-03,     1.6083487466e-02,     2.0312740212e-02,     1.3770141638e-02,     1.1470798455e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -6.7101324567e-03,     1.8436203893e-02,     2.4036190207e-02,     4.1572892899e-03,     1.6083487466e-02,     2.0312740212e-02,     1.3770141638e-02,     1.1470798455e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     2.4048939811e-02,    -3.4258601424e-02,    -7.3330964613e-02,    -1.6370047859e-03,     1.5132456558e-02,     3.8976971390e-02,    -1.2917286698e-02,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2083825663e-04,     5.0298757088e-03,    -1.5251361234e-02,     9.8864595236e-03,     1.5985700425e-02,     1.7766832592e-02,    -1.5482016815e-02,    -1.1955171958e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     7.2083825663e-04,     5.0298757088e-03,    -1.5251361234e-02,     9.8864595236e-03,     1.5985700425e-02,     1.7766832592e-02,    -1.5482016815e-02,    -1.1955171958e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.0324211730e-02,    -4.2738306534e-02,     3.5020232899e-03,     1.0243898901e-01,    -4.2330756182e-03,    -9.2765910623e-02,    -8.7544719038e-04,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0605332146e-02,    -5.1544566940e-02,    -7.6197608631e-02,    -1.5118223480e-02,    -1.1194143633e-03,     2.7826668247e-02,     3.3648008991e-03,     1.5684602872e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.2367236728e-02,    -6.3020801924e-02,    -2.6481304489e-02,     9.6490053623e-02,    -4.6735588351e-03,    -8.1816274145e-02,     4.4858292137e-04,     6.1718024679e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     5.2367236728e-02,    -6.3020801924e-02,    -2.6481304489e-02,     9.6490053623e-02,    -4.6735588351e-03,    -8.1816274145e-02,     4.4858292137e-04,     6.1718024679e-03,     0.0000000000e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
p: [    1.9814585979e-01,    -1.0753800471e-01,     1.2898543873e+00,     1.3272488174e+00,     1.9836771639e+00,     2.0424500921e+00,     3.0913967547e+00,    -5.5555960772e-02,     2.0165491783e+00,     2.8728738727e+00 ] 
