p: [    0.0000000000e+00,    -4.0056779792e-01,     3.0780862490e-01,    -3.2275592620e-02,     8.1644373695e-01,    -1.8763841100e+00,    -4.7085488136e-02,    -2.1231521060e-01,     1.4370809980e-01,    -1.2647887404e-01,    -2.7439413307e-01,    -1.8946549907e-01,    -2.3193860373e-01,    -2.9261797799e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -4.0056779792e-01,     3.0780862490e-01,    -3.2275592620e-02,     8.1644373695e-01,    -1.8763841100e+00,    -4.7085488136e-02,    -2.1231521060e-01,     1.4370809980e-01,    -1.2647887404e-01,    -2.7439413307e-01,    -1.8946549907e-01,    -2.3193860373e-01,    -2.9261797799e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -4.0056779792e-01,     3.0780862490e-01,    -3.2275592620e-02,     8.1644373695e-01,    -1.8763841100e+00,    -4.7085488136e-02,    -2.1231521060e-01,     1.4370809980e-01,    -1.2647887404e-01,    -2.7439413307e-01,    -1.8946549907e-01,    -2.3193860373e-01,    -2.9261797799e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -1.2530545531e-02,    -4.2000351927e-03,     3.2120027865e-02,     1.8490223257e-02,     5.3020182782e-02,     1.0940228009e-05,    -1.0901903182e-02,    -6.2384124701e-02,    -6.1399241116e-02,    -6.2394661557e-02,    -5.4215503760e-02,    -5.9329271065e-02,    -1.4934513252e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.8436912958e-01,     3.1323815524e-01,    -7.3798260337e-02,     7.9254078769e-01,    -1.9449251288e+00,    -4.7099630946e-02,    -1.9822194440e-01,     2.2435420919e-01,    -4.7105957628e-02,    -1.9373440232e-01,    -1.1937924768e-01,    -1.5524160899e-01,    -2.7331161768e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.8436912958e-01,     3.1323815524e-01,    -7.3798260337e-02,     7.9254078769e-01,    -1.9449251288e+00,    -4.7099630946e-02,    -1.9822194440e-01,     2.2435420919e-01,    -4.7105957628e-02,    -1.9373440232e-01,    -1.1937924768e-01,    -1.5524160899e-01,    -2.7331161768e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -3.8436912958e-01,     3.1323815524e-01,    -7.3798260337e-02,     7.9254078769e-01,    -1.9449251288e+00,    -4.7099630946e-02,    -1.9822194440e-01,     2.2435420919e-01,    -4.7105957628e-02,    -1.9373440232e-01,    -1.1937924768e-01,    -1.5524160899e-01,    -2.7331161768e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     3.0789335790e-02,    -6.9721222259e-02,     6.4083844799e-02,    -7.5286224591e-02,     2.8740362660e-01,     2.2691521007e-02,     6.2482022869e-02,    -2.1892919820e-02,     2.2691063845e-02,    -3.1904342598e-01,     2.9324542769e-02,     3.4555892476e-02,     1.2822570067e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7896274367e-01,     7.4549600568e-02,     1.4559089833e-01,     5.3480061114e-01,    -9.6100726249e-01,     3.0584124116e-02,     1.5683423992e-02,     1.4940444182e-01,     3.0576232354e-02,    -1.2859701916e+00,    -1.8987537620e-02,    -3.6940527001e-02,    -2.2941392603e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7896274367e-01,     7.4549600568e-02,     1.4559089833e-01,     5.3480061114e-01,    -9.6100726249e-01,     3.0584124116e-02,     1.5683423992e-02,     1.4940444182e-01,     3.0576232354e-02,    -1.2859701916e+00,    -1.8987537620e-02,    -3.6940527001e-02,    -2.2941392603e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7896274367e-01,     7.4549600568e-02,     1.4559089833e-01,     5.3480061114e-01,    -9.6100726249e-01,     3.0584124116e-02,     1.5683423992e-02,     1.4940444182e-01,     3.0576232354e-02,    -1.2859701916e+00,    -1.8987537620e-02,    -3.6940527001e-02,    -2.2941392603e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,     8.2026805705e-03,    -1.1772523020e-02,     2.1311645613e-02,    -7.2360652352e-03,     8.1157151987e-02,     5.0095943515e-03,     2.3333758701e-02,     5.7401464197e-02,     5.0094172185e-03,     1.7485116226e-02,     6.6363709293e-02,     5.8349227081e-03,     5.9866430453e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7639633532e-01,     7.0866280081e-02,     1.5225876560e-01,     5.3253663193e-01,    -9.3561527132e-01,     3.2151497692e-02,     2.2983958577e-02,     1.6736388761e-01,     3.2143550510e-02,    -1.2804995472e+00,     1.7759647852e-03,    -3.5114929352e-02,    -2.1068325551e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7639633532e-01,     7.0866280081e-02,     1.5225876560e-01,     5.3253663193e-01,    -9.3561527132e-01,     3.2151497692e-02,     2.2983958577e-02,     1.6736388761e-01,     3.2143550510e-02,    -1.2804995472e+00,     1.7759647852e-03,    -3.5114929352e-02,    -2.1068325551e-01,     2.0000000000e+00 ] 
p: [    0.0000000000e+00,    -2.7639633532e-01,     7.0866280081e-02,     1.5225876560e-01,     5.3253663193e-01,    -9.3561527132e-01,     3.2151497692e-02,     2.2983958577e-02,     1.6736388761e-01,     3.2143550510e-02,    -1.2804995472e+00,     1.7759647852e-03,    -3.5114929352e-02,    -2.1068325551e-01,     2.0000000000e+00 ] 
p: [   -0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [   -0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    1.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [   -0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -7.0476261711e+00,    -7.0888341542e+00,     2.3670322382e+00,    -6.3316278046e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.1142979637e-01,    -3.3403348699e+00,     3.9148273976e+00,    -3.3482354892e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -1.0611672072e+00,     9.7308562146e+00,    -4.9628095839e+00,     8.0224570460e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     9.8333751238e-01,    -2.6478022011e+00,     8.3274741357e-02,    -3.4138462491e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -6.1614314260e-01,    -5.5904075667e-01,    -1.3444673473e+00,     7.8395171971e-01,    -4.3245965895e+00,     1.5656657499e+00,     7.4487350941e+00,     1.9718109433e+00,     1.5656143497e+00,     4.2504141734e-02,    -1.0076968307e-01,     2.7712814157e-01,     2.6015305266e-01,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -6.4642537247e-03,     1.0622654409e-03,    -8.6141793881e-03,     6.4045417154e-03,    -6.9609531300e-02,    -1.6998103303e-02,     2.2471593691e-02,     2.5446258771e-03,    -1.6998266970e-02,     4.5879065097e-02,    -1.6338885535e-02,    -5.2630830512e-04,    -1.5273497454e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     1.5924466547e-02,     1.0006178489e-02,     2.9676837066e-03,    -1.5828878786e-02,     9.3933866232e-02,     5.3281468734e-02,    -6.7974614865e-03,    -1.2723680864e-02,    -8.1302077482e-03,     2.5929896967e-02,     5.8112596315e-02,     5.6452386056e-02,     3.1225976673e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -3.0004368901e-03,     5.3017778605e-02,    -3.2881982677e-02,     3.1971659929e-02,    -3.8980950900e-02,    -2.3291881912e-02,    -5.1812643355e-02,    -8.2636183761e-04,     3.8119120218e-02,     1.8026934461e-01,    -2.0978459772e-02,     3.5133298245e-02,     5.5242517813e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     2.2710561353e-02,     5.0652413134e-02,    -2.3810796153e-03,     1.5249799623e-02,     3.3379935634e-01,     3.5548510514e-02,    -2.0639333724e-01,     4.4020108551e-02,     3.5550019328e-02,    -5.4485322107e-02,    -1.9727529291e-02,    -2.5106104682e-02,    -7.2900290109e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -7.2089460380e-03,    -1.5381897607e-02,    -3.7303837732e-02,     1.5639141940e-02,    -2.2764697467e-02,    -4.4625022841e-02,     3.5532956405e-02,    -3.6303510495e-02,     1.6786086998e-02,     2.1942293222e-02,    -4.7485687998e-03,    -5.3787484515e-02,    -5.1242749979e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -1.2530545531e-02,    -4.2000351927e-03,     3.2120027865e-02,     1.8490223257e-02,     5.3020182782e-02,     1.0940228009e-05,    -1.0901903182e-02,    -6.2384124701e-02,    -6.1399241116e-02,    -6.2394661557e-02,    -5.4215503760e-02,    -5.9329271065e-02,    -1.4934513252e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     3.0789335790e-02,    -6.9721222259e-02,     6.4083844799e-02,    -7.5286224591e-02,     2.8740362660e-01,     2.2691521007e-02,     6.2482022869e-02,    -2.1892919820e-02,     2.2691063845e-02,    -3.1904342598e-01,     2.9324542769e-02,     3.4555892476e-02,     1.2822570067e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     8.2026805705e-03,    -1.1772523020e-02,     2.1311645613e-02,    -7.2360652352e-03,     8.1157151987e-02,     5.0095943515e-03,     2.3333758701e-02,     5.7401464197e-02,     5.0094172185e-03,     1.7485116226e-02,     6.6363709293e-02,     5.8349227081e-03,     5.9866430453e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -6.1614314260e-01,    -5.5904075667e-01,    -1.3444673473e+00,     7.8395171971e-01,    -4.3245965895e+00,     1.5656657499e+00,     7.4487350941e+00,     1.9718109433e+00,     1.5656143497e+00,     4.2504141734e-02,    -1.0076968307e-01,     2.7712814157e-01,     2.6015305266e-01,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -6.7105916192e-01,    -5.4496063509e-01,    -1.3142156969e+00,     8.8975917166e-01,    -4.5104900322e+00,     1.5720537950e+00,     7.4533016796e+00,     2.0050637665e+00,     1.5720008158e+00,    -2.1191289966e-01,    -1.0041682414e-01,     2.7015130471e-01,     2.1829328734e-01,     3.9737154447e-01 ] 
p: [    0.0000000000e+00,    -6.7105916192e-01,    -5.4496063509e-01,    -1.3142156969e+00,     8.8975917166e-01,    -4.5104900322e+00,     1.5720537950e+00,     7.4533016796e+00,     2.0050637665e+00,     1.5720008158e+00,    -2.1191289966e-01,    -1.0041682414e-01,     2.7015130471e-01,     2.1829328734e-01,     3.9737154447e-01 ] 
p: [    0.0000000000e+00,    -6.4642537247e-03,     1.0622654409e-03,    -8.6141793881e-03,     6.4045417154e-03,    -6.9609531300e-02,    -1.6998103303e-02,     2.2471593691e-02,     2.5446258771e-03,    -1.6998266970e-02,     4.5879065097e-02,    -1.6338885535e-02,    -5.2630830512e-04,    -1.5273497454e-02,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,    -5.8842428125e-03,     9.1355429498e-04,    -8.9336906632e-03,     5.2870266901e-03,    -6.7646165663e-02,    -1.7065572430e-02,     2.2423362419e-02,     2.1934168749e-03,    -1.7065719420e-02,     4.8566161905e-02,    -1.6342612354e-02,    -4.5262048947e-04,    -1.4831383824e-02,    -4.1969508135e-03 ] 
p: [    0.0000000000e+00,    -5.8842428125e-03,     9.1355429498e-04,    -8.9336906632e-03,     5.2870266901e-03,    -6.7646165663e-02,    -1.7065572430e-02,     2.2423362419e-02,     2.1934168749e-03,    -1.7065719420e-02,     4.8566161905e-02,    -1.6342612354e-02,    -4.5262048947e-04,    -1.4831383824e-02,    -4.1969508135e-03 ] 
p: [    0.0000000000e+00,     1.5924466547e-02,     1.0006178489e-02,     2.9676837066e-03,    -1.5828878786e-02,     9.3933866232e-02,     5.3281468734e-02,    -6.7974614865e-03,    -1.2723680864e-02,    -8.1302077482e-03,     2.5929896967e-02,     5.8112596315e-02,     5.6452386056e-02,     3.1225976673e-03,     0.0000000000e+00 ] 
p: [    0.0000000000e+00,     4.3055098850e-02,    -1.1039056254e-02,    -2.3717811585e-02,    -8.2954852865e-02,     1.4574364000e-01,    -5.0083367050e-03,    -3.5802812195e-03,    -2.6070782439e-02,    -5.0070987483e-03,     1.9946731392e-01,    -2.7664744285e-04,     5.4699594790e-03,     3.2818772296e-02,    -3.1154609051e-01 ] 
p: [    0.0000000000e+00,     1.3875833795e-02,     1.0531435027e-02,     4.0962163755e-03,    -1.1881749803e-02,     8.6999142999e-02,     5.3519773670e-02,    -6.6271057897e-03,    -1.1483189954e-02,    -7.8919617155e-03,     1.6438912550e-02,     5.8125759657e-02,     5.6192116345e-02,     1.5610262484e-03,     1.4823877817e-02 ] 
p: [    0.0000000000e+00,     1.3875833795e-02,     1.0531435027e-02,     4.0962163755e-03,    -1.1881749803e-02,     8.6999142999e-02,     5.3519773670e-02,    -6.6271057897e-03,    -1.1483189954e-02,    -7.8919617155e-03,     1.6438912550e-02,     5.8125759657e-02,     5.6192116345e-02,     1.5610262484e-03,     1.4823877817e-02 ] 
